avgAnnCount,avgDeathsPerYear,TARGET_deathRate,incidenceRate,medIncome,popEst2015,povertyPercent,studyPerCap,MedianAge,MedianAgeMale,MedianAgeFemale,AvgHouseholdSize,PercentMarried,PctNoHS18_24,PctHS18_24,PctBachDeg18_24,PctHS25_Over,PctBachDeg25_Over,PctUnemployed16_Over,PctPrivateCoverage,PctEmpPrivCoverage,PctPublicCoverage,PctPublicCoverageAlone,PctWhite,PctBlack,PctAsian,PctOtherRace,PctMarriedHouseholds,BirthRate,binnedIncLow,binnedIncHigh
0.0017040687919463087,0.00242735774969658,0.5308479049818541,0.23200079554494826,0.14268653818146512,0.001226514865826275,0.3529411764705883,0.0,0.027089911916237327,0.37352245862884165,0.3917050691244238,0.6656450264697686,0.5040485829959515,0.3510140405616225,0.29931034482758617,0.10424710424710426,0.5496828752642706,0.17632241813602015,0.2793103448275862,0.4185714285714286,0.3391608391608391,0.5788497217068647,0.5477272727272727,0.6399261967300265,0.25364318958918475,0.0005192950219031747,0.21729011471307796,0.44050675623257146,0.26698270934824675,0.29798607625886314,0.034957431284587476
0.020606124161073824,0.022631541372171056,0.4190036291652919,0.29862768496420045,0.2031069469391718,0.011151717420729606,0.25791855203619907,0.012553941523988626,0.03573209240485291,0.4609929078014184,0.5299539170506911,0.5947212442057803,0.5303643724696355,0.234009360374415,0.5213793103448275,0.13706563706563707,0.7801268498942918,0.2871536523929471,0.22068965517241376,0.6742857142857144,0.5681818181818181,0.4972170686456402,0.3772727272727272,0.9039382000291181,0.06606467147282227,0.01646024542967703,0.01003020105430124,0.4896687972437643,0.21893767972168923,0.516913098868857,0.12014080547469891
0.012505243288590604,0.013350467623331192,0.4348399868030353,0.2988265712012728,0.2542259332977329,0.00669179745443836,0.26018099547511314,0.007435850013031927,0.040053182649160704,0.5271867612293145,0.5898617511520736,0.5693913219686415,0.6133603238866396,0.2464898595943838,0.4413793103448276,0.12548262548262548,0.427061310782241,0.33249370277078083,0.3379310344827586,0.612857142857143,0.3076923076923077,0.5102040816326532,0.32727272727272727,0.8761207086371189,0.07474361047212294,0.02885305067518868,0.023629611901811967,0.47707372667576214,0.19666463785525445,0.6532473716043187,0.184083030599375
0.00018351510067114095,7.139287499107589e-05,0.1481359287363906,0.19988066825775655,0.20844701199087334,0.00010757694726320412,0.1945701357466064,0.0,0.041216553099551266,0.524822695035461,0.5737327188940092,0.5871222675346386,0.6518218623481781,0.1965678627145086,0.26620689655172414,0.05791505791505792,0.6088794926004228,0.22670025188916876,0.13448275862068965,0.6428571428571429,0.43531468531468526,0.45083487940630806,0.29545454545454547,0.9547931930426636,0.0,0.0024114573134027587,0.03799193305671813,0.49693226321217826,0.13474355260388646,0.516913098868857,0.12014080547469891
0.0010748741610738255,0.0011422859998572142,0.3262949521610029,0.22474144789180586,0.23408903344822565,0.000780965370351341,0.27601809954751133,0.0,0.026092737244473987,0.34751773049645396,0.37557603686635943,0.6859089642594797,0.7591093117408907,0.6692667706708268,0.37655172413793103,0.07335907335907337,0.6321353065539113,0.23425692695214106,0.1310344827586207,0.49857142857142867,0.3706293706293707,0.3858998144712431,0.2863636363636364,0.9834403128204866,0.0023956697251337556,0.007246785059477483,0.0,0.6856174818648741,0.4118418895539562,0.5806534635627791,0.1509950567127085
0.0013370385906040269,0.0015706432498036695,0.46321346090399196,0.2648170246618934,0.133113257925142,0.0009013256842911599,0.4547511312217195,0.0,0.029250457038391218,0.34042553191489355,0.488479262672811,0.6225841586666329,0.47165991902834004,0.4102964118564743,0.5172413793103449,0.019305019305019305,0.7463002114164905,0.09823677581863981,0.3379310344827586,0.3928571428571428,0.37587412587412583,0.5083487940630799,0.46818181818181814,0.7916644466894097,0.204398109785769,0.003288175321759049,0.0,0.41888074888881305,0.09749092336450647,0.29798607625886314,0.034957431284587476
0.006396812080536913,0.006925108874134361,0.44011877268228294,0.3035003977724741,0.2116122141851546,0.0034290889442069963,0.30090497737556565,0.22955216142606266,0.03307295994681735,0.40898345153664306,0.5184331797235021,0.5947212442057803,0.5425101214574899,0.2714508580343214,0.4027586206896552,0.13320463320463322,0.6004228329809725,0.22921914357682618,0.25862068965517243,0.6842857142857144,0.5926573426573426,0.5213358070500929,0.37045454545454537,0.9388381284595241,0.041321230149883384,0.006136691797763068,0.0075507251752128905,0.49542137036676875,0.2540846078528886,0.516913098868857,0.12014080547469891
0.0019924496644295304,0.001856214749767973,0.3810623556581985,0.2866945107398568,0.22460313607456672,0.0011736113945030539,0.2873303167420815,0.0,0.03473491773308958,0.4444444444444445,0.552995391705069,0.6225841586666329,0.548582995951417,0.3790951638065523,0.3931034482758621,0.09266409266409266,0.5052854122621564,0.22418136020151133,0.3413793103448276,0.6342857142857143,0.46503496503496505,0.5695732838589982,0.4045454545454545,0.8752663760293864,0.10311762508670412,0.005303927902354545,0.0024167018934607666,0.5766091995579781,0.20992663858178268,0.5806534635627791,0.1509950567127085
0.00571518456375839,0.006211180124223602,0.464203233256351,0.2888822593476531,0.35205592504490507,0.00357108264790724,0.14705882352941177,0.0027578489244210256,0.03539970084759847,0.47044917257683205,0.5184331797235021,0.6453810886800577,0.7044534412955465,0.2418096723868955,0.5572413793103448,0.14285714285714288,0.5581395348837209,0.29219143576826195,0.1482758620689655,0.772857142857143,0.49125874125874125,0.28942486085343233,0.16136363636363635,0.8633048060553381,0.09619029530238377,0.011921662046917915,0.005349795300607334,0.6373982957770166,0.20201485734832922,0.8211558506736671,0.29837371426946224
0.051296866715604024,0.0014278574998215178,0.42461233916199265,0.2508446918257756,0.3359677654255061,0.0008834289709438992,0.23755656108597287,0.0,0.028419478145255105,0.3782505910165484,0.4147465437788017,0.6808429798120519,0.43927125506072867,0.37285491419656785,0.6496551724137931,0.08301158301158301,0.5708245243128964,0.15869017632241814,0.35172413793103446,0.6471428571428571,0.6101398601398601,0.3840445269016698,0.25227272727272726,0.8503919330050758,0.04852764426674394,0.01740823633842523,0.02199839504325109,0.5492643733010653,0.25651398422298705,0.8211558506736671,0.29837371426946224
0.01790583053691275,0.017991004497751123,0.3698449356647971,0.25487271280827367,0.18568862566143987,0.017209853222367157,0.4570135746606335,0.025049167164253695,0.015290011633704501,0.18676122931442082,0.23502304147465433,0.6225841586666329,0.3340080971659919,0.1138845553822153,0.2372413793103448,0.20849420849420852,0.37420718816067655,0.4181360201511335,0.40344827586206894,0.6271428571428572,0.5506993006993006,0.3283858998144713,0.3386363636363636,0.5398664291409133,0.3973006160037474,0.03993427586997636,0.0692840281805303,0.2941098030219536,0.1913082521808339,0.45612992060121726,0.09304953460465192
0.0018351510067114093,0.0017848218747768972,0.32134609039920814,0.24980111376292757,0.1225884751686975,0.0009843192340993356,0.39140271493212675,0.0378092765938487,0.04138274887817849,0.5319148936170213,0.6244239631336405,0.5643253375212138,0.8076923076923077,0.3447737909516381,0.6137931034482759,0.061776061776061784,0.5539112050739958,0.23173803526448358,0.3482758620689655,0.4928571428571429,0.24125874125874125,0.5974025974025976,0.41818181818181815,0.8979401275098694,0.025272548161640186,0.004730973803054545,0.10863364868418908,0.6642391430040965,0.23736486001385773,0.29798607625886314,0.034957431284587476
0.013291736577181208,0.013850217748268723,0.3556581986143187,0.24950278440731896,0.19612602553522016,0.00853751893536189,0.3529411764705883,0.008180851786842816,0.03307295994681735,0.4302600472813239,0.49999999999999994,0.6301831353377745,0.4453441295546559,0.265210608424337,0.48413793103448277,0.0637065637065637,0.40169133192389006,0.33249370277078083,0.4068965517241379,0.3857142857142857,0.24475524475524474,0.7050092764378479,0.6568181818181817,0.8087902833306193,0.007774898403919073,0.045482871411853185,0.1297830272585568,0.3675850797427069,0.25241948722681895,0.516913098868857,0.12014080547469891
0.006894924496644295,0.008852716498893411,0.5984823490597161,0.2931583134447096,0.07429486868294577,0.0046514737992608265,0.7217194570135748,0.004256587684175248,0.02310121322918398,0.2529550827423168,0.36866359447004593,0.6757769953646242,0.21457489878542513,0.44149765990639633,0.4662068965517241,0.09266409266409266,0.477801268498943,0.24685138539042822,0.7344827586206897,0.26142857142857145,0.2097902097902098,0.6660482374768091,0.6772727272727272,0.18891837887373822,0.8279799480118343,0.0167328800821955,0.005829905014197027,0.167242520988127,0.2749960574603773,0.0,0.0
0.002857592281879195,0.0034268579995716426,0.4513361926756846,0.2567621320604614,0.2774989077139667,0.0019452350738214843,0.2081447963800905,0.0,0.031078610603290674,0.4208037825059102,0.4423963133640552,0.6225841586666329,0.7105263157894738,0.18252730109204368,0.6151724137931035,0.13320463320463322,0.6596194503171249,0.2544080604534005,0.18620689655172412,0.7242857142857143,0.6346153846153846,0.3283858998144713,0.2431818181818182,0.9469234540576131,0.02037737334679736,0.014537330048145227,0.009889628322195261,0.6301291022604842,0.3218411001621409,0.7310967841562753,0.2223604169469759
0.006580327181208053,0.007353466124080817,0.4269218079841635,0.2568615751789976,0.18738773726879945,0.0047925825006526895,0.4343891402714932,0.0,0.02409838790094731,0.27423167848699764,0.39400921658986165,0.6428480964563439,0.5566801619433198,0.2464898595943838,0.52,0.15637065637065636,0.5221987315010572,0.20906801007556675,0.3620689655172414,0.6185714285714285,0.3006993006993007,0.4730983302411875,0.35000000000000003,0.7178656811279066,0.22861153775464158,0.027667200149389913,0.028361075374634614,0.46329156516371744,0.2301535442926546,0.45612992060121726,0.09304953460465192
0.0025167785234899327,0.0024987506246876563,0.31144836687561855,0.24900556881463798,0.3234914316228943,0.0016299775848582004,0.12895927601809956,0.005886041637462211,0.03456872195446235,0.47044917257683205,0.488479262672811,0.6225841586666329,0.7024291497975708,0.202808112324493,0.4413793103448276,0.1447876447876448,0.7737843551797041,0.18639798488664988,0.11034482758620691,0.8257142857142856,0.5909090909090908,0.3450834879406309,0.23181818181818184,0.9805997339786723,0.0025918992653738314,0.007907381613839125,0.0009535837407578322,0.621394557068015,0.27233552386955734,0.8211558506736671,0.29837371426946224
0.013108221476510067,0.01513528949810809,0.44341801385681284,0.25855210819411295,0.08487790669449974,0.008690821001891447,0.6244343891402716,0.004593076074439577,0.027256107694864553,0.3333333333333333,0.423963133640553,0.660579042022341,0.3036437246963563,0.28237129485179413,0.42344827586206896,0.11003861003861005,0.5771670190274841,0.23173803526448358,0.42758620689655175,0.42428571428571427,0.29895104895104896,0.5899814471243043,0.5318181818181817,0.2685995832985754,0.7201284905789613,0.02403986651763459,0.02240751784645512,0.2845271123230955,0.2894332788209379,0.0,0.0
0.051296866715604024,0.0027129292496608838,0.4229627185747277,0.2508446918257756,0.1870867517840672,0.0012830566799728403,0.28506787330316746,0.0,0.03490111351171679,0.4539007092198582,0.5161290322580645,0.5896552597583525,0.5890688259109312,0.3478939157566303,0.38206896551724134,0.07528957528957529,0.6723044397463002,0.15869017632241814,0.16551724137931034,0.5742857142857143,0.3688811188811189,0.6771799628942488,0.5113636363636364,0.9598565786990719,0.011077701729774776,0.013642549383891799,0.004333368984125209,0.4482245754911496,0.2614056003497454,0.45612992060121726,0.09304953460465192
0.0020973154362416107,0.002570143499678732,0.43220059386341136,0.23200079554494826,0.13312296713432692,0.0012467715853292185,0.36425339366515846,0.0,0.040385574206415156,0.5437352245862883,0.5990783410138247,0.5769902986397831,0.6821862348178137,0.1653666146645866,0.5793103448275863,0.005791505791505791,0.8858350951374208,0.15617128463476068,0.2379310344827586,0.5457142857142857,0.40384615384615385,0.6307977736549166,0.4795454545454545,0.9738999364358987,0.008086411211022318,0.0,0.0,0.5476823529459136,0.28493257775325453,0.29798607625886314,0.034957431284587476
0.005269505033557047,0.006353965874205754,0.41768393269548004,0.2219570405727923,0.23016651293752124,0.003911316868684832,0.25791855203619907,0.0,0.030247631710154557,0.37588652482269497,0.4631336405529953,0.7163048709440462,0.6518218623481781,0.3042121684867395,0.5103448275862069,0.03861003861003861,0.5306553911205074,0.198992443324937,0.25862068965517243,0.5457142857142857,0.493006993006993,0.4100185528756958,0.3318181818181818,0.829531000548526,0.10118500108999534,0.012581424896920957,0.06465483805105217,0.6666843186036108,0.24270919640508248,0.5806534635627791,0.1509950567127085
0.006527894295302013,0.008067394873991576,0.5245793467502474,0.2914677804295942,0.1767173163745813,0.0038661817509574,0.45022624434389147,0.0,0.02891806548113678,0.37588652482269497,0.4331797235023041,0.6099191975480636,0.5607287449392712,0.2948517940717629,0.42758620689655175,0.04633204633204633,0.6384778012684991,0.2544080604534005,0.32068965517241377,0.5114285714285713,0.39335664335664333,0.5584415584415585,0.46818181818181814,0.606536555648821,0.3814945889449447,0.013050344297304771,0.005223765243046568,0.44957540815655433,0.2557307863483661,0.45612992060121726,0.09304953460465192
0.0009437919463087249,0.0009995002498750624,0.2989112504124051,0.27058472553699275,0.2006408078062042,0.00046334787523237455,0.2963800904977376,0.0,0.04271231510719627,0.5673758865248226,0.6129032258064515,0.538995415284075,0.6700404858299596,0.2620904836193448,0.7075862068965517,0.19111969111969113,0.6617336152219873,0.2569269521410579,0.1206896551724138,0.6157142857142859,0.28671328671328666,0.5473098330241188,0.4045454545454545,0.8685830539440726,0.0,0.010858854946895067,0.00127353841657456,0.47059682177332807,0.4007312137505763,0.516913098868857,0.12014080547469891
0.032560822147651006,0.035553651745555796,0.417024084460574,0.24811058074781223,0.19362104956551288,0.03176283118138466,0.32579185520362,0.0034794638324764076,0.014625228519195612,0.1678486997635934,0.2534562211981566,0.6428480964563439,0.48178137651821856,0.1778471138845554,0.47586206896551725,0.12162162162162163,0.3911205073995772,0.3224181360201511,0.42068965517241375,0.6185714285714285,0.22902097902097904,0.437847866419295,0.3772727272727272,0.4644802216109217,0.42139275779458835,0.056446278216219205,0.055397651011747734,0.37628889961412776,0.275879877505608,0.45612992060121726,0.09304953460465192
0.013082005033557047,0.013993003498250875,0.4447377103266249,0.2781424025457438,0.2019709694645371,0.011182299167163661,0.4457013574660634,0.005365652762141754,0.019444906099385074,0.2553191489361703,0.29262672811059903,0.6833759720357658,0.4757085020242915,0.21840873634945399,0.39172413793103444,0.0888030888030888,0.5983086680761099,0.21662468513853902,0.40344827586206894,0.5414285714285715,0.5209790209790209,0.3877551020408164,0.3909090909090909,0.7374476427671116,0.21337579964808448,0.019817726497158378,0.041515426095673054,0.4590026468200046,0.3527890975645449,0.516913098868857,0.12014080547469891
0.0010748741610738255,0.001285071749839366,0.3909600791817881,0.20783611774065233,0.27534346327491627,0.0006065215820104597,0.19230769230769232,0.0,0.044540468672095726,0.6335697399527187,0.6152073732718893,0.5668583297449276,0.6923076923076923,0.2574102964118565,0.4689655172413793,0.05212355212355213,0.7716701902748415,0.21914357682619645,0.2275862068965517,0.7685714285714286,0.5979020979020979,0.4786641929499073,0.2590909090909091,0.9735917254159375,0.0009913350709115974,0.0146605098671283,0.004064037997127755,0.5419417089318924,0.1737956811078522,0.6532473716043187,0.184083030599375
0.00034081375838926174,0.00028557149996430355,0.3619267568459254,0.3242840095465393,0.2846837225108015,0.00014209203729006393,0.1742081447963801,0.0,0.04354329400033239,0.635933806146572,0.5921658986175115,0.5643253375212138,0.8663967611336033,0.2995319812792512,0.5655172413793104,0.2972972972972973,0.5433403805496829,0.29471032745591935,0.08620689655172414,0.7685714285714286,0.34965034965034963,0.44341372912801497,0.27045454545454545,0.8883512153904022,0.0,0.0020456390235437,0.005198153782021849,0.6342027570921803,0.7716200404672197,0.7310967841562753,0.2223604169469759
